,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
69,2017-01-26,50.858001708984375,51.14799880981445,50.150001525878906,50.50199890136719,50.50199890136719,15760500,2017-01-26,835.530029296875,843.8400268554688,833.0,839.1500244140625,839.1500244140625,3586300,2017-01-26,107.9000015258789,109.94999694824219,106.69999694824219,109.6500015258789,108.35008239746094,11470000,2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.92168617248535,105350400
70,2017-01-27,50.2760009765625,50.599998474121094,49.70399856567383,50.59000015258789,50.59000015258789,15831500,2017-01-27,839.0,839.7000122070312,829.4400024414062,835.77001953125,835.77001953125,2998700,2017-01-27,109.93000030517578,111.88999938964844,108.8499984741211,111.7699966430664,110.44493103027344,11799900,2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.924057006835938,82251600
71,2017-01-30,50.50600051879883,51.05799865722656,49.41999816894531,50.125999450683594,50.125999450683594,19005500,2017-01-30,833.0,833.5,816.3800048828125,830.3800048828125,830.3800048828125,3747300,2017-01-30,110.91999816894531,111.01000213623047,107.91000366210938,110.0199966430664,108.71569061279297,12400100,2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.848155975341797,121510000
72,2017-01-31,49.847999572753906,51.178001403808594,49.540000915527344,50.38600158691406,50.38600158691406,20580500,2017-01-31,823.75,826.989990234375,819.5599975585938,823.47998046875,823.47998046875,3137200,2017-01-31,108.94999694824219,110.05000305175781,108.19999694824219,109.18000030517578,107.88563537597656,9068900,2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.781749725341797,196804000
73,2017-02-01,50.61000061035156,50.63999938964844,49.810001373291016,49.847999572753906,49.847999572753906,19794000,2017-02-01,829.2100219726562,833.780029296875,824.9400024414062,832.3499755859375,832.3499755859375,3850200,2017-02-01,110.58000183105469,114.12000274658203,109.86000061035156,113.94999694824219,112.59911346435547,14750100,2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.53687858581543,447940000
74,2017-02-02,49.667999267578125,50.48400115966797,49.54199981689453,50.310001373291016,50.310001373291016,12499000,2017-02-02,836.5900268554688,842.489990234375,828.260009765625,839.9500122070312,839.9500122070312,7350500,2017-02-02,113.30000305175781,115.73999786376953,112.05999755859375,115.38999938964844,114.02202606201172,12081000,2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.484697341918945,134841600
75,2017-02-03,50.38199996948242,50.43600082397461,49.93600082397461,50.26599884033203,50.26599884033203,10933500,2017-02-03,806.719970703125,818.2999877929688,804.0,810.2000122070312,810.2000122070312,10868800,2017-02-03,115.44999694824219,115.9000015258789,113.9000015258789,114.37999725341797,113.02399444580078,9318600,2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.615150451660156,98029200
76,2017-02-06,50.20000076293945,51.56399917602539,50.125999450683594,51.55400085449219,51.55400085449219,17812500,2017-02-06,809.7999877929688,810.719970703125,803.0,807.6400146484375,807.6400146484375,3897300,2017-02-06,114.0,117.33000183105469,114.0,117.30999755859375,115.91925048828125,12669200,2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.902137756347656,107383600
77,2017-02-07,51.63800048828125,52.0,51.284000396728516,51.49599838256836,51.49599838256836,21224000,2017-02-07,809.3099975585938,816.1599731445312,807.5,812.5,812.5,3466100,2017-02-07,118.69999694824219,120.91999816894531,117.9000015258789,119.12999725341797,117.71768951416016,18655600,2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,31.19623374938965,152735200
78,2017-02-08,51.470001220703125,52.672000885009766,51.2400016784668,52.41600036621094,52.41600036621094,19665000,2017-02-08,812.6900024414062,821.47998046875,812.5,819.7100219726562,819.7100219726562,2858000,2017-02-08,118.4000015258789,119.30999755859375,116.37999725341797,118.61000061035156,117.20384216308594,11239500,2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,31.317195892333984,92016400
79,2017-02-09,53.25,54.236000061035156,53.22999954223633,53.84000015258789,53.84000015258789,39101000,2017-02-09,821.5999755859375,825.0,819.7100219726562,821.3599853515625,821.3599853515625,2484900,2017-02-09,118.86000061035156,119.05999755859375,115.5999984741211,116.37999725341797,115.00029754638672,21064200,2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.543493270874023,113399600
80,2017-02-10,53.95800018310547,54.189998626708984,53.22200012207031,53.84600067138672,53.84600067138672,18098500,2017-02-10,823.8200073242188,828.0,822.8499755859375,827.4600219726562,827.4600219726562,2429600,2017-02-10,119.93000030517578,120.69999694824219,112.5999984741211,113.62000274658203,112.27301025390625,41277300,2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.47203254699707,80262000
81,2017-02-13,54.14799880981445,56.15800094604492,54.10200119018555,56.119998931884766,56.119998931884766,35148000,2017-02-13,831.6199951171875,843.0,828.5499877929688,836.530029296875,836.530029296875,4172600,2017-02-13,113.38999938964844,113.9800033569336,108.19999694824219,108.37999725341797,107.09513092041016,29518100,2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.750734329223633,92141600
82,2017-02-14,55.805999755859375,57.47800064086914,55.72200012207031,56.19599914550781,56.19599914550781,36726000,2017-02-14,837.0,838.3099975585938,831.4500122070312,836.3900146484375,836.3900146484375,2792400,2017-02-14,107.98999786376953,110.1500015258789,106.29000091552734,108.77999877929688,107.4903793334961,21265800,2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,32.162845611572266,132904800
83,2017-02-15,56.0,56.448001861572266,55.28799819946289,55.95199966430664,55.95199966430664,24739500,2017-02-15,834.0,842.8099975585938,832.8200073242188,842.7000122070312,842.7000122070312,2968900,2017-02-15,108.9000015258789,109.80000305175781,107.76000213623047,109.0,107.70777130126953,9325500,2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,32.27956771850586,142492400
84,2017-02-16,55.52000045776367,56.0,53.70000076293945,53.790000915527344,53.790000915527344,35386500,2017-02-16,841.8400268554688,845.0,839.3800048828125,844.1400146484375,844.1400146484375,2714700,2017-02-16,109.38999938964844,109.44000244140625,105.66000366210938,107.25,105.97854614257812,16179400,2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,32.241451263427734,90338400
85,2017-02-17,53.15999984741211,54.577999114990234,52.83000183105469,54.44599914550781,54.44599914550781,31285500,2017-02-17,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300,2017-02-17,106.69999694824219,107.41000366210938,104.79000091552734,107.2300033569336,105.95878601074219,14093500,2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,32.32958984375,88792800
86,2017-02-21,55.09000015258789,56.279998779296875,54.801998138427734,55.47800064086914,55.47800064086914,28383500,2017-02-21,848.8400268554688,857.97998046875,847.25,856.4400024414062,856.4400024414062,3507700,2017-02-21,108.2300033569336,111.2300033569336,108.22000122070312,111.06999969482422,109.75324249267578,13798800,2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.56303405761719,98028800
87,2017-02-22,56.0620002746582,56.689998626708984,54.52000045776367,54.70199966430664,54.70199966430664,43775000,2017-02-22,856.9500122070312,858.4299926757812,852.1799926757812,855.6099853515625,855.6099853515625,2617000,2017-02-22,111.41999816894531,111.80000305175781,109.98999786376953,110.76000213623047,109.58503723144531,10844300,2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.66069412231445,83347600
88,2017-02-23,52.79999923706055,52.93199920654297,51.11199951171875,51.198001861572266,51.198001861572266,74576000,2017-02-23,857.5700073242188,860.8599853515625,848.0,852.1900024414062,852.1900024414062,3462000,2017-02-23,105.5,106.38999938964844,99.68000030517578,100.48999786376953,99.42398071289062,39822200,2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.52253341674805,83152800
89,2017-02-24,50.53200149536133,51.650001525878906,50.040000915527344,51.400001525878906,51.400001525878906,40858000,2017-02-24,844.6900024414062,845.8099975585938,837.75,845.239990234375,845.239990234375,3688000,2017-02-24,97.06999969482422,102.0,95.69999694824219,101.45999908447266,100.38369750976562,25747600,2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,32.553504943847656,87106400
90,2017-02-27,49.63399887084961,49.672000885009766,48.402000427246094,49.24599838256836,49.24599838256836,57304000,2017-02-27,842.3800048828125,852.5,839.6699829101562,848.6400146484375,848.6400146484375,2713600,2017-02-27,102.19999694824219,105.0199966430664,101.55999755859375,104.41000366210938,103.30241394042969,17885000,2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.61781311035156,81029600
91,2017-02-28,48.8380012512207,50.20000076293945,48.779998779296875,49.99800109863281,49.99800109863281,30390500,2017-02-28,851.4500122070312,854.0900268554688,842.0499877929688,845.0399780273438,845.0399780273438,2793700,2017-02-28,104.80000305175781,105.19999694824219,100.77999877929688,101.4800033569336,100.40348815917969,15634000,2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.63211441040039,93931600
92,2017-03-01,50.83599853515625,50.970001220703125,49.821998596191406,50.00400161743164,50.00400161743164,24047500,2017-03-01,853.0499877929688,854.8300170898438,849.010009765625,853.0800170898438,853.0800170898438,2760100,2017-03-01,103.79000091552734,104.37000274658203,101.11000061035156,102.79000091552734,101.69959259033203,12620100,2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,33.29908752441406,145658400
93,2017-03-02,49.94200134277344,50.65599822998047,49.65399932861328,50.09600067138672,50.09600067138672,16759000,2017-03-02,853.0800170898438,854.8200073242188,847.280029296875,848.9099731445312,848.9099731445312,2132100,2017-03-02,102.2699966430664,102.83999633789062,98.88999938964844,99.0,97.94979858398438,18858300,2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,33.101375579833984,104844000
94,2017-03-03,50.14799880981445,50.380001068115234,49.79999923706055,50.31399917602539,50.31399917602539,14597000,2017-03-03,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,849.8800048828125,1941100,2017-03-03,98.56999969482422,98.7699966430664,96.22000122070312,98.43000030517578,97.38584899902344,21617300,2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,33.29670715332031,84432400
95,2017-03-06,49.582000732421875,50.34000015258789,49.50199890136719,50.242000579833984,50.242000579833984,16777500,2017-03-06,845.22998046875,848.489990234375,841.1199951171875,846.6099853515625,846.6099853515625,2610400,2017-03-06,96.95999908447266,98.0999984741211,95.16999816894531,97.66999816894531,96.6338882446289,22089200,2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,33.19189453125,87000000
96,2017-03-07,50.38399887084961,50.77799987792969,49.66400146484375,49.71799850463867,49.71799850463867,17297500,2017-03-07,845.47998046875,848.4600219726562,843.75,846.02001953125,846.02001953125,2247600,2017-03-07,97.66999816894531,99.52999877929688,97.1500015258789,98.73999786376953,97.69255065917969,15085000,2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,33.23477554321289,69785200
97,2017-03-08,49.400001525878906,50.013999938964844,49.06399917602539,49.374000549316406,49.374000549316406,18626000,2017-03-08,848.0,853.0700073242188,846.7899780273438,850.5,850.5,2286500,2017-03-08,100.69999694824219,101.30000305175781,98.47000122070312,98.55999755859375,97.51446533203125,15967800,2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,33.11090850830078,74828800
98,2017-03-09,49.5260009765625,49.731998443603516,48.599998474121094,48.97999954223633,48.97999954223633,19396500,2017-03-09,851.0,856.4000244140625,850.3099975585938,853.0,853.0,2048200,2017-03-09,97.91000366210938,99.44999694824219,97.4000015258789,98.54000091552734,97.49466705322266,11951500,2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,33.034671783447266,88623600
99,2017-03-10,49.242000579833984,49.29999923706055,48.599998474121094,48.737998962402344,48.737998962402344,15331500,2017-03-10,857.0,857.3499755859375,851.719970703125,852.4600219726562,852.4600219726562,2436400,2017-03-10,99.61000061035156,100.08999633789062,98.37999725341797,99.12000274658203,98.06855010986328,12493500,2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,33.144256591796875,78451200
100,2017-03-13,48.9640007019043,49.369998931884766,48.555999755859375,49.23400115966797,49.23400115966797,15113000,2017-03-13,851.77001953125,855.6900024414062,851.7100219726562,854.5900268554688,854.5900268554688,1909700,2017-03-13,99.54000091552734,102.25,99.51000213623047,101.8499984741211,100.76956176757812,19353400,2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,33.15854263305664,69686800
101,2017-03-14,49.22200012207031,51.624000549316406,49.20399856567383,51.599998474121094,51.599998474121094,37992000,2017-03-14,853.5499877929688,853.75,847.5499877929688,852.530029296875,852.530029296875,2130600,2017-03-14,102.37000274658203,102.75,100.47000122070312,101.77999877929688,100.70028686523438,13050400,2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,33.10852813720703,61236400
102,2017-03-15,51.400001525878906,52.20000076293945,50.854000091552734,51.145999908447266,51.145999908447266,26654000,2017-03-15,854.3300170898438,854.4500122070312,847.1099853515625,852.969970703125,852.969970703125,2562200,2017-03-15,102.25,102.98999786376953,100.31999969482422,102.55000305175781,101.46214294433594,15375900,2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,33.45869445800781,102767200
103,2017-03-16,52.47999954223633,53.150001525878906,51.8120002746582,52.40999984741211,52.40999984741211,35661000,2017-03-16,855.2999877929688,855.5,850.510009765625,853.4199829101562,853.4199829101562,1842300,2017-03-16,102.9800033569336,103.83000183105469,102.41000366210938,103.80999755859375,102.70877075195312,13077500,2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,33.51346969604492,76928000
104,2017-03-17,52.79999923706055,53.066001892089844,52.2400016784668,52.29999923706055,52.29999923706055,32487500,2017-03-17,853.489990234375,853.8300170898438,850.6400146484375,852.3099975585938,852.3099975585938,3384400,2017-03-17,104.5199966430664,106.12000274658203,103.80999755859375,106.06999969482422,104.94479370117188,27992200,2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,33.346736907958984,175540000
